h,ice_speed,relative_speed,cd,wind_scale,velocity_length,stress_length,forcing_time,inertia,coriolis,drag,vp_internal,wind,ice_strength,concentration,eta_inertia,eta_vp
0.27990891586861455,0.07718908058318394,0.07864161338069561,0.009583348726180482,1.3029229929023833,11932.593803658809,7620.2287286094515,82870.07254918695,0.00023908053376628778,0.002773766964963485,0.06074995865909511,1.0218497501194564e-07,0.16480817093499722,0.0007786728822182671,0.27990891586861455,0.0010470741511543736,4.4752825405414346e-07
0.676577802620415,0.09615975306099381,0.07894783906120807,0.0021971028715835686,1.2930082039459543,10563.451916347316,2390.37581069256,17990.16761693944,0.0033162343275196537,0.008352345597277782,0.014036368176840121,0.002195897434289788,0.16355403831010923,5.249020109688166,0.676577802620415,0.017626544763697054,0.01180953497609362
0.5984422676714914,0.16711564742664342,0.15135660232947676,0.006821761624708461,1.3794352479929752,9253.26314544955,2762.6112042648438,15868.153409764142,0.005779394242002963,0.012839164022665479,0.160185479344778,0.00035219756505833585,0.17448629073508054,0.9729849393449548,0.5984422676714914,0.016613988997045376,0.0010134862834400168
0.2975027775444022,0.049729331616116285,0.04084131198819144,0.008798526882086537,0.5273542336736154,12919.481237621323,8586.419106342248,46849.39398987306,0.0002895802942256297,0.0018993325814231838,0.015042956530578461,1.3703629272443783e-07,0.06670562048565157,0.0011766510421114221,0.2975027775444022,0.003461889498661788,1.6382512531823282e-06
0.24533687569154505,0.07487049779069907,0.06871666964018021,0.00809942588085865,0.9692205246834799,8478.103486703107,6991.617047449203,17512.84494131297,0.0009618031258257933,0.0023581472609320144,0.039201465895164114,4.889163832175316e-08,0.12259777651932974,0.0003418316119680901,0.24533687569154505,0.005859028590001183,2.978339166967888e-07
0.7121614686543749,0.08345041251710619,0.2467582990512662,0.004562699589410421,1.0099001747370182,17785.293018165758,4634.596859628535,76568.07010258263,0.0007117518345823363,0.0076296450112318965,0.28476674869950724,0.002428861757913341,0.1277433904628406,11.256795075697013,0.7121614686543749,0.0016843460617230112,0.005781080129535795
0.3702260470342761,0.12297163967559238,0.08317259189716557,0.008856442569446517,1.2908286285404578,10579.335165716018,564.5690738899003,64783.445778164416,0.0006444321896809753,0.005844795294506171,0.06279768691402539,1.1106387897422606e-05,0.16327834140557107,0.006270323129509878,0.3702260470342761,0.0027785401935620396,4.788870496554773e-05
0.3489049086258552,0.07641500820439878,0.14159284334887187,0.003806482789395619,1.3079804757505116,18741.63870276167,2505.574569004657,63148.244193131526,0.0003871629581599258,0.0034228125434185414,0.07822225683474232,1.5396770764013116e-06,0.16544789753609004,0.0038577757271105666,0.3489049086258552,0.0015668618598642466,6.2311651182513295e-06
0.7584657675186532,0.04697021353770281,0.16046064072874158,0.008444951234729294,1.4567282456124575,9711.448714360497,6290.4839803656305,19463.753990012785,0.001678422325726902,0.004573575893501094,0.2228733061558565,0.004811519394146052,0.184263167521462,30.266785670094283,0.7584657675186532,0.004029616833283551,0.01168666977928214
0.27705685919656187,0.1425536821086888,0.042475819979492985,0.009113595888979293,0.8017546152048232,6818.814726954819,684.9670873742233,23350.68531268892,0.001551018759668128,0.005070429135952256,0.016853774381265108,1.0628326103155906e-06,0.1014148283439643,0.000728005357454213,0.27705685919656187,0.012575138388848602,8.61716355542509e-06
0.32142428652891897,0.1527750383892384,0.026096609925272282,0.0027784423661079242,0.9477680622222115,9391.809898822372,7327.363073706741,28682.944879640298,0.0015699169824579622,0.006304177918283413,0.0019395163546482308,2.7994145987493554e-07,0.11988423080745496,0.00205123271588716,0.32142428652891897,0.012252704095794374,2.184859075016642e-06
0.6519639054053133,0.11168378316994115,0.2203649368348161,0.009176190554537,0.9878002165099686,13469.259090249916,2542.9343715352916,32881.51963134982,0.002030631527146457,0.009347835059346573,0.4567423432387825,0.0012157808466617356,0.12494794229515847,3.091650903230405,0.6519639054053133,0.0034286503173881567,0.002057026111008419
0.33348164718936657,0.0834770990275969,0.16241997914720283,0.006834765769019981,0.7399637124882641,5105.3694173896765,4060.351592484277,65112.40309111625,0.000417396494661434,0.003573852772832848,0.18481039780128225,6.670731286838552e-07,0.0935988286934758,0.0027085514403549604,0.33348164718936657,0.0014802147289620573,2.3656494936379794e-06
0.7075124360602105,0.08447235215886967,0.17607680245109253,0.003974612954831625,1.0921465194499103,7843.397787956583,635.3562855182696,27349.625931013867,0.002003856465988843,0.007672661466993356,0.1263057130060822,0.016038806602834056,0.13814682160348404,10.190356587322542,0.7075124360602105,0.006953875041145572,0.05893907228760137
0.7038034292425566,0.06621614880487713,0.18179028234843028,0.014949612558490297,1.1359941260157045,6226.146976233292,1803.3181255401496,30067.744986732632,0.0014212935141346915,0.0059829127308018565,0.5064016722524565,0.005219372707156218,0.1436931538712786,9.412189406764368,0.7038034292425566,0.002149251054156611,0.0079554180824194
0.7705338484820443,0.15359735637957891,0.10730678313293164,0.011829550622128355,1.0939626909349691,14328.870509287664,7663.004321461266,19191.005941418785,0.00565518814399325,0.015194024897970174,0.13961962391491228,0.00510793059457416,0.1383765511440535,39.142094219946,0.7705338484820443,0.01895817494242294,0.017421900852499207
0.5670065358084869,0.07732958260258327,0.22187445838569633,0.008025918149680223,1.2910775323029484,6474.266473165853,5291.78404216809,67326.78401896583,0.0005971936710905295,0.0056289981035407555,0.40497966078084924,9.290145439477716e-05,0.16330982551787732,0.49161443386048836,0.5670065358084869,0.001040386455399782,0.00016187221168095575
0.5970596304301726,0.04612450181824217,0.10726227721218878,0.013547455057463919,1.3684409135216093,11465.494592908623,5821.488368774995,40103.90924372102,0.0006296975783863562,0.003535466834843626,0.15976278044633163,0.00016220270676670938,0.17309560520359177,0.94426117082622,0.5970596304301726,0.0018710035629220679,0.00048218094822067035
0.5214434476600065,0.16280189074819093,0.07936756314640941,0.01086328530252553,1.1010221670299658,17197.20874296015,7970.363715287638,70664.92423929073,0.001101620722896702,0.010898432289349938,0.07014086918433934,2.2803928965995134e-05,0.13926951208596156,0.18175560799656437,0.5214434476600065,0.004999830416774455,0.00010350892729863809
0.7806580304473352,0.14575058902081664,0.04155022762821449,0.00930068828491325,0.9239807846670448,7050.576759716156,4814.062459794728,51305.38546915849,0.002156880873057802,0.014607251993225183,0.01645833012416463,0.010086464739722772,0.11687535175109781,48.5568712555426,0.7806580304473352,0.013648777946444896,0.06817899871234516
0.29654650961493634,0.049822203140481636,0.18315652272775454,0.011537119284459796,0.5521140997071456,10465.735227212268,7387.2951969757205,65954.66826347374,0.00020541849368076526,0.0018967632048256286,0.39670349601961613,1.5576073370029113e-07,0.06983752333471535,0.0011506505199415748,0.29654650961493634,0.0004385180551718834,3.3251103881788327e-07
0.3565941268519337,0.15453539860039875,0.23229758703056322,0.01286595260865875,1.0992906622622143,11718.979340796954,15228.253004121885,25411.698246197408,0.0019885559222733783,0.007074561625949982,0.711631575951468,3.01954634769695e-07,0.1390504921321401,0.004598241574040134,0.3565941268519337,0.0023183210171385553,3.5202833101032246e-07
0.7993390855727263,0.14943474382304914,0.1422570038447269,0.0051672686436277804,0.9866020414730466,15566.139937006057,767.408477243248,24392.864565891607,0.004490442751057893,0.015334866661442285,0.1071845579911422,0.09413603543651758,0.12479638380906928,72.24079160805438,0.7993390855727263,0.013151027974524693,0.3806308865658835
0.7382094239809232,0.17606241724327765,0.218968136464355,0.010421519923208647,1.3995103460283653,17572.55909228502,2009.9584038169432,33599.40607985865,0.0035471861519901266,0.016685668714619448,0.5121731095658658,0.00977413803568527,0.1770256120968007,19.645610884892438,0.7382094239809232,0.004956534452060941,0.013846655584013013
0.7593857923106655,0.1020979626514311,0.1600905665703133,0.005344222656812665,1.2998297625798907,10137.587215982936,10236.531948078355,75870.07984941489,0.0009370836012665277,0.00995352507151362,0.14039120204235675,0.0030153044751702112,0.16441690480913426,30.866260593263505,0.7593857923106655,0.0029488722872334583,0.009579644306545586
0.2569697795558281,0.07820351244897375,0.17251742155801028,0.008297115657826452,1.4975051696543926,7728.628752341243,559.7579441829406,21964.707037136297,0.0008389812054822191,0.002579916694331254,0.2531144425968323,8.071853998268094e-07,0.18942108575938976,0.00045182843998153974,0.2569697795558281,0.0018848586212427945,1.8134293222180463e-06
0.21230017163978254,0.09131976675900692,0.20961103003371395,0.01174150756979759,1.377096253915187,5128.969903229723,10190.340189410203,54412.180995785304,0.00032672949425395487,0.0024889290129210618,0.5287811829152189,1.4991941884734245e-08,0.1741904287863023,0.00015277298790530953,0.21230017163978254,0.0004631435331303498,2.1251283409205885e-08
0.5887266549272216,0.08711287498607434,0.04218887003304496,0.014411952759873484,0.8150264107139918,12435.190542624921,1345.746073756731,82501.66599401517,0.0005700364979447789,0.006584054506097357,0.02629314173333487,0.0005856601787553845,0.10309359244192298,0.7881498861157239,0.5887266549272216,0.004174365273138638,0.004307249994172398
0.22384963353611256,0.04065012062468114,0.16935563458687264,0.005557876232438356,1.320303000870315,9346.105679206328,10418.956148934189,75658.9992644431,0.00011028767197476454,0.001168195684994219,0.16339246988473163,1.9478062553889317e-08,0.16700658737221877,0.00020294107961516987,0.22384963353611256,0.00033262532568371054,5.874543514494718e-08
0.7954922423038686,0.06397626183021803,0.19577746479729408,0.013184147209714612,1.3355032621424479,19757.7849349743,918.504563182493,25215.92729146846,0.0018507561502683091,0.0065335945527165255,0.5179660675803522,0.07247576720391585,0.1689292852382023,66.56932289694879,0.7954922423038686,0.0024164313328386288,0.10451794301155896
0.6426252728316171,0.10367514417834478,0.039462386787280215,0.01354656170502943,1.1100899224151413,10033.638764176589,1994.793741300197,21922.391410993972,0.0027868516914769524,0.00855322350189277,0.021623183948927465,0.0012673961077132325,0.140416502497258,2.5281938234145866,0.6426252728316171,0.016215796162798904,0.00742935980222728
0.3713947982897444,0.14430055746347092,0.06778132966271944,0.005844789181838785,1.3874466189996184,6782.798757097406,617.4767820856223,76639.50449515696,0.0010455197431478364,0.006880202124371415,0.027524084638006863,1.0427730078120672e-05,0.17549965791754568,0.006438881213095407,0.3713947982897444,0.00498069632462202,4.967858081000614e-05
0.6171494530678104,0.042134825365969054,0.23783862039224646,0.0032390224621160124,1.2331936286664464,15652.439652623163,1470.709878436282,34121.89979729351,0.0006988237865917559,0.0033383273310868765,0.18780302324675485,0.000991826584520572,0.15598802650375532,1.4586891555501234,0.6171494530678104,0.002007415173888678,0.002857224568139706
0.44543809358794567,0.14586835255228275,0.06868219061582409,0.010592429836011854,0.7650740206971214,9028.866389795292,10863.118548884695,32865.28412804003,0.001812927252078289,0.008341531694022774,0.05121624547607367,3.12564264532727e-06,0.09677505936102829,0.03395422659763969,0.44543809358794567,0.011596354587073109,1.9993513293062862e-05
0.26400032140669627,0.1353116363324737,0.12346673646367991,0.01297350048980438,0.8137023899637296,11753.322232501774,3765.4648496739287,22203.057924909343,0.0014753536836066318,0.004586030861558498,0.20271270810033518,1.4188741619653105e-07,0.10292611559231683,0.0005342720782990929,0.26400032140669627,0.004755753728839964,4.573695953550257e-07
0.6954427166304362,0.11490320705825921,0.11443041612633745,0.007341713774374609,0.7509127648352878,9869.768744952291,775.0625603700147,36949.47181265027,0.0019831456634886975,0.010258665871083733,0.09853811926257705,0.010151814114218935,0.0949837864389561,7.86829103976698,0.6954427166304362,0.009269964699929615,0.049817379723077974
0.3223356013057141,0.056320976237601135,0.22519123393311213,0.011571172762097529,1.412374397903327,7720.592303915843,7915.258795518271,23117.637528221763,0.0007201191079663823,0.0023306433521158507,0.6014564747548824,2.6466406690127405e-07,0.17865280025133826,0.0020948845833979454,0.3223356013057141,0.0009203503649118736,3.382548112532072e-07
0.603538292152292,0.17749263330863876,0.08840319272134108,0.007273432963918243,0.6792239001306477,9054.255915238553,518.0979262182699,33862.32919535865,0.0029009328137329154,0.01375252786771388,0.05826385363500581,0.0020972023703675294,0.08591578262542342,1.086556198947457,0.603538292152292,0.018127502952777794,0.013279133999999502
0.4574647394139103,0.0696455930595613,0.2084930126408913,0.011901999741645637,0.7564639929776217,11762.068520505183,1614.6878136386358,31851.634966794856,0.0009172524316290337,0.004090238547451411,0.5303063303923142,2.7468672002446814e-05,0.09568596742859611,0.044353329939187655,0.4574647394139103,0.0014557020588337986,4.3595355238330144e-05
0.3545144320869428,0.16110242623360344,0.22530536760110942,0.007605314586585153,1.4113909828950812,5762.330636885614,1591.9307126443323,75246.79370729787,0.0014642298069911439,0.00733218428979115,0.3957164688295912,2.754630531153994e-06,0.17852840699888825,0.004385180944531814,0.3545144320869428,0.002517676456194717,4.73648415670626e-06
0.5556560597643535,0.1426637737932516,0.037019776637937325,0.0036963224634118056,1.3167265831128603,10640.31193179205,699.2037165772175,27792.613446024676,0.002615530034756479,0.010176938129743601,0.005192318268587704,0.0005490980544853816,0.1665542023331056,0.3839314004614983,0.5556560597643535,0.014333826854988546,0.0030182916393205928
0.2003937493004368,0.11787385599498304,0.07863423027439365,0.004866466016692966,0.5790128755354472,5333.242875002632,11551.087691857909,77504.62410100333,0.0004787371458551092,0.003032487595158793,0.030843300157608562,9.838743688957237e-09,0.07323997925022396,0.00011364819112885862,0.2003937493004368,0.004469342985417067,9.185149828299749e-08
0.5770239584984773,0.16310190219096407,0.04563347429514541,0.007198368070589369,0.7451347522243126,11799.959998104381,14059.960991991386,26063.839388824665,0.003311187826873798,0.012082317478821804,0.015364731833264972,4.347669457273266e-05,0.09425291923096177,0.6112806297533447,0.5770239584984773,0.027198078881462157,0.00035724491216572256
